4.000000000000000000e+01 1.214420206200963914e+00
4.000000000000000000e+01 1.219299986581957151e+00
4.000000000000000000e+01 1.256287396710323634e+00
4.000000000000000000e+01 1.216479846672767540e+00
4.000000000000000000e+01 1.219379636527573751e+00
4.000000000000000000e+01 1.213220406516542171e+00
4.000000000000000000e+01 1.233406364153184498e+00
4.000000000000000000e+01 1.225285079826165413e+00
4.000000000000000000e+01 1.243014482000916354e+00
4.000000000000000000e+01 1.222901071760198022e+00
4.000000000000000000e+01 1.203017572436600346e+00
4.000000000000000000e+01 1.235145399673642119e+00
4.000000000000000000e+01 1.228779655761014444e+00
4.000000000000000000e+01 1.255954243312215723e+00
4.000000000000000000e+01 1.236810141949500341e+00
4.000000000000000000e+01 1.253528776829053948e+00
4.000000000000000000e+01 1.204579830748241820e+00
4.000000000000000000e+01 1.221432815358784563e+00
4.000000000000000000e+01 1.202509576325560881e+00
4.000000000000000000e+01 1.227575448833087224e+00
4.000000000000000000e+01 1.227255771191740896e+00
4.000000000000000000e+01 1.223363696302684156e+00
4.000000000000000000e+01 1.220640409562129713e+00
4.000000000000000000e+01 1.223103950654371941e+00
4.000000000000000000e+01 1.244964792501324968e+00
4.000000000000000000e+01 1.218292451414026978e+00
4.000000000000000000e+01 1.208443600231512427e+00
4.000000000000000000e+01 1.187960045588288160e+00
4.000000000000000000e+01 1.202172672583023294e+00
4.000000000000000000e+01 1.259381592498749480e+00
4.000000000000000000e+01 1.211425973210117357e+00
4.000000000000000000e+01 1.194952082809754623e+00
4.000000000000000000e+01 1.223185461317946698e+00
4.000000000000000000e+01 1.240878551634272409e+00
4.000000000000000000e+01 1.239847490226817728e+00
4.000000000000000000e+01 1.257155331791324659e+00
4.000000000000000000e+01 1.266108040933836110e+00
4.000000000000000000e+01 1.240584194663036488e+00
4.000000000000000000e+01 1.241052052957983820e+00
4.000000000000000000e+01 1.274994380877670253e+00
4.000000000000000000e+01 1.201811258999428311e+00
4.000000000000000000e+01 1.243343258687024555e+00
4.000000000000000000e+01 1.238459962686151439e+00
4.000000000000000000e+01 1.267565998075613765e+00
4.000000000000000000e+01 1.214168906280511662e+00
4.000000000000000000e+01 1.225083740502851404e+00
4.000000000000000000e+01 1.256602196769926794e+00
4.000000000000000000e+01 1.214727902344648225e+00
4.000000000000000000e+01 1.227009388749058738e+00
4.000000000000000000e+01 1.210770234925034883e+00
4.000000000000000000e+01 1.249630970723410117e+00
4.000000000000000000e+01 1.214005370134193962e+00
4.000000000000000000e+01 1.262413178162837379e+00
4.000000000000000000e+01 1.248216129920164619e+00
4.000000000000000000e+01 1.228471084121570467e+00
4.000000000000000000e+01 1.238138254224276480e+00
4.000000000000000000e+01 1.240139722434749237e+00
4.000000000000000000e+01 1.211314396569112439e+00
4.000000000000000000e+01 1.240455784494422398e+00
4.000000000000000000e+01 1.248384504700449149e+00
4.000000000000000000e+01 1.243093449992806132e+00
4.000000000000000000e+01 1.205788088875704434e+00
4.000000000000000000e+01 1.200287410682409961e+00
4.000000000000000000e+01 1.255014202493483833e+00
4.000000000000000000e+01 1.203542413337990391e+00
4.000000000000000000e+01 1.211639896342341594e+00
4.000000000000000000e+01 1.218878749897069458e+00
4.000000000000000000e+01 1.253472168742461035e+00
4.000000000000000000e+01 1.204364573826527396e+00
4.000000000000000000e+01 1.252421725485572068e+00
4.000000000000000000e+01 1.217650445822602068e+00
4.000000000000000000e+01 1.206069667187561922e+00
4.000000000000000000e+01 1.200321356516403704e+00
4.000000000000000000e+01 1.243816332833611149e+00
4.000000000000000000e+01 1.210686591905215659e+00
4.000000000000000000e+01 1.275812222618904812e+00
4.000000000000000000e+01 1.247034858677537716e+00
4.000000000000000000e+01 1.220826975385809421e+00
4.000000000000000000e+01 1.196096742536492563e+00
4.000000000000000000e+01 1.253423482595375171e+00
4.000000000000000000e+01 1.244342587228083330e+00
4.000000000000000000e+01 1.215718425491493226e+00
4.000000000000000000e+01 1.258397691478391645e+00
4.000000000000000000e+01 1.220088350871305849e+00
4.000000000000000000e+01 1.237396351060418676e+00
4.000000000000000000e+01 1.236126021750757920e+00
4.000000000000000000e+01 1.252478116502559802e+00
4.000000000000000000e+01 1.236459105562535576e+00
4.000000000000000000e+01 1.224728178823295988e+00
4.000000000000000000e+01 1.260549550953940390e+00
4.000000000000000000e+01 1.235396049334419377e+00
4.000000000000000000e+01 1.229544057945410218e+00
4.000000000000000000e+01 1.261242558325822216e+00
4.000000000000000000e+01 1.230471274571545592e+00
4.000000000000000000e+01 1.250224962504793202e+00
4.000000000000000000e+01 1.252200479836943492e+00
4.000000000000000000e+01 1.216187352806602062e+00
4.000000000000000000e+01 1.228359442458305750e+00
4.000000000000000000e+01 1.207348679324669050e+00
4.000000000000000000e+01 1.215987378675203123e+00
4.000000000000000000e+01 1.238400576634847816e+00
4.000000000000000000e+01 1.218292510698923969e+00
4.000000000000000000e+01 1.253475259659179386e+00
4.000000000000000000e+01 1.229091683504786037e+00
4.000000000000000000e+01 1.244597256600968205e+00
4.000000000000000000e+01 1.231457922139843619e+00
4.000000000000000000e+01 1.204701059540399966e+00
4.000000000000000000e+01 1.214029404264970191e+00
4.000000000000000000e+01 1.219321726440294240e+00
4.000000000000000000e+01 1.253623814672152559e+00
4.000000000000000000e+01 1.224951974281198286e+00
4.000000000000000000e+01 1.235902747227847875e+00
4.000000000000000000e+01 1.218048904709508884e+00
4.000000000000000000e+01 1.222386778774033012e+00
4.000000000000000000e+01 1.225177445345484450e+00
4.000000000000000000e+01 1.209952618257271517e+00
4.000000000000000000e+01 1.203619231563003433e+00
4.000000000000000000e+01 1.267200855478288979e+00
4.000000000000000000e+01 1.229328179667938281e+00
4.000000000000000000e+01 1.216983142172692434e+00
4.000000000000000000e+01 1.205988861498480169e+00
4.000000000000000000e+01 1.241323745009105917e+00
4.000000000000000000e+01 1.235218159176602049e+00
4.000000000000000000e+01 1.250239452173002253e+00
4.000000000000000000e+01 1.209006564462204558e+00
